"","x"
"1029",252.49226974614
"1030",249.341258365257
"1031",246.018884958683
"1032",242.530217696916
"1033",238.8805621953
"1034",235.075452049995
"1035",231.120638977322
"1036",227.022082574928
"1037",222.785939723931
"1038",218.418553651856
"1039",213.926442676809
"1040",209.316288653932
"1041",204.594925145713
"1042",199.769325338268
"1043",194.846589726124
"1044",189.833933588527
"1045",184.738674280609
"1046",179.568218363139
"1047",174.330048594848
"1048",169.031710811562
"1049",163.680800716599
"1050",158.284950607011
"1051",152.851816060382
"1052",147.389062606949
"1053",141.904352411819
"1054",136.405330992024
"1055",130.899613993083
"1056",125.394774049616
"1057",119.898327754362
"1058",114.417722759756
"1059",108.960325035944
"1060",103.533406308814
"1061",98.1441317012465
"1062",92.7995476004269
"1063",87.5065697735713
"1064",82.2719717539796
"1065",77.1023735187831
"1066",72.0042304791819
"1067",66.9838228033818
"1068",62.0472450917813
"1069",57.2003964232967
"1070",52.4489707909745
"1071",47.7984479443175
"1072",43.25408465495
"1073",38.8209064214404
"1074",34.5036996282656
"1075",30.3070041730081
"1076",26.2351065750049
"1077",22.2920335777255
"1078",18.4815462562258
"1079",14.8071346400435
"1080",11.2720128609257
"1081",7.87911483377592
"1082",4.63109047817742
"1083",1.53030248683742
"1084",0
"1085",0
"1086",0
"1087",0
"1088",0
"1089",0
"1090",0
"1091",0
"1092",0
"1093",0
"1094",0
"1095",0
"1096",0
"1097",0
"1098",0
"1099",0
"1100",0
"1101",0
"1102",0
"1103",0
"1104",0
"1105",0
"1106",0
"1107",0
"1108",0
"1109",0
"1110",0
"1111",0
"1112",0
"1113",0
"1114",0
"1115",0
"1116",0
"1117",0
"1118",0
"1119",0
"1120",0
"1121",0
"1122",0
"1123",0
"1124",0
"1125",0
"1126",0
"1127",0
"1128",0
"1129",0.986191406164616
"1130",2.68757915036027
"1131",4.377937559931
"1132",6.05178781568259
"1133",7.70375105206058
"1134",9.3285596396832
"1135",10.9210682230174
"1136",12.4762644917069
"1137",13.9892796645794
"1138",15.455398665934
"1139",16.8700699742983
"1140",18.228915124499
"1141",19.5277378445512
"1142",20.7625328096
"1143",21.9294939958812
"1144",23.025022618453
"1145",24.0457346372597
"1146",24.9884678169256
"1147",25.850288326548
"1148",26.6284968666488
"1149",27.3206343113643
"1150",27.9244868548924
"1151",28.4380906521799
"1152",28.859735944813
"1153",1.68717819252355
"1154",3.24251073299137
"1155",4.66580195511914
"1156",5.95705564236664
"1157",7.11648120749832
"1158",8.14449920114524
"1159",9.04174614821303
"1160",9.80907871189909
"1161",10.4475771860177
"1162",10.9585483172793
"1163",11.3435274601292
"1164",11.6042800677203
"1165",11.7428025235674
"1166",11.7613223194084
"1167",11.6622975857796
"1168",11.4484159827879
"1169",11.1225929595411
"1170",10.6879693916664
"1171",10.1479086073075
"1172",9.50599281294788
"1173",8.76601893134141
"1174",7.93199386476377
"1175",7.00812919769996
"1176",5.99883535397975
"1177",4.90871522423783
"1178",3.7425572804266
"1179",2.5053281949263
"1180",1.20216498259846
"1181",0
"1182",0
"1183",0
"1184",0
"1185",0
"1186",0
"1187",0
"1188",0
"1189",0
"1190",0
"1191",0
"1192",0
"1193",0
"1194",0
"1195",0
"1196",0
"1197",0
"1198",0
"1199",0
"1200",0
"1201",0
"1202",0
"1203",0
"1204",0
"1205",0
"1206",0
"1207",0
"1208",0
"1209",0
"1210",0
"1211",0
"1212",0
"1213",0
"1214",0
"1215",0
"1216",0
"1217",0
"1218",0
"1219",0
"1220",0
"1221",0
"1222",0
"1223",0
"1224",0
"1225",0
"1226",0
"1227",0
"1228",0
"1229",0
"1230",0
"1231",0
"1232",0
"1233",0
"1234",0
"1235",0
"1236",0.741792204315501
"1237",4.44622753830919
"1238",8.30594421161387
"1239",12.3180297139526
"1240",16.4792693625304
"1241",20.7861505527118
"1242",25.2348675729591
"1243",29.8213269761294
"1244",34.541153498174
"1245",39.3896965142072
"1246",44.3620370208999
"1247",49.4529951331097
"1248",54.6571380816843
"1249",59.9687886984018
"1250",65.382034373057
"1251",70.8907364668157
"1252",76.4885401650453
"1253",82.1688847520035
"1254",87.9250142889271
"1255",93.7499886763004
"1256",99.6366950803216
"1257",105.577859702879
"1258",111.56605987369
"1259",117.593736442601
"1260",123.6532064495
"1261",129.736676048704
"1262",135.836253664218
"1263",141.943963351781
"1264",148.051758343229
"1265",154.151534748311
"1266",160.235145388806
"1267",166.294413739514
"1268",172.321147950434
"1269",178.307154924348
"1270",184.244254423829
"1271",190.124293181659
"1272",195.939158988612
"1273",201.680794732575
"1274",207.341212363058
"1275",212.912506755266
"1276",218.386869448089
"1277",223.756602230553
"1278",229.014130551601
"1279",234.152016728325
"1280",239.1629729282
"1281",244.039873901205
"1282",248.775769438262
"1283",253.363896532839
"1284",257.797691223166
"1285",262.07080009308
"1286",266.177091410137
"1287",270.11066588031
"1288",273.865866999305
"1289",277.437290981256
"1290",280.819796246355
"1291",284.008512449804
"1292",286.99884903529
"1293",289.786503297119
"1294",292.367467936005
"1295",294.738038094497
"1296",296.894817858971
"1297",298.834726216109
"1298",300.555002452818
"1299",302.05321098956
"1300",303.327245638134
"1301",304.375333276025
"1302",305.196036930509
"1303",305.788258266826
"1304",306.151239475819
"1305",306.284564557591
"1306",306.188159998822
"1307",305.862294842552
"1308",305.30758015035
"1309",304.524967857937
"1310",303.515749026446
"1311",302.281551492654
"1312",300.824336922621
"1313",299.146397274296
"1314",297.250350675754
"1315",295.139136726808
"1316",292.816011232829
"1317",290.28454038066
"1318",287.548594367546
"1319",284.612340495029
"1320",281.480235740749
"1321",278.157018822069
"1322",274.647701766383
"1323",270.957561003886
"1324",267.092127999483
"1325",263.057179441339
"1326",258.858727004445
"1327",254.503006708319
"1328",249.99646788873
"1329",245.34576180406
"1330",240.557729897568
"1331",235.639391737486
"1332",230.597932657439
"1333",225.440691120263
"1334",220.175145828775
"1335",214.80890260754
"1336",209.349681080067
"1337",203.805301166261
"1338",198.183669425281
"1339",192.4927652692
"1340",186.740627073152
"1341",180.93533820776
"1342",175.085013019821
"1343",169.197782787288
"1344",163.281781674629
"1345",157.34513271461
"1346",151.395933842497
"1347",145.442244008565
"1348",139.492069394616
"1349",133.553349760012
"1350",127.633944942464
"1351",121.74162153851
"1352",115.884039788255
"1353",110.068740688557
"1354",104.303133358379
"1355",98.5944826795451
"1356",92.949897235603
"1357",87.3763175709114
"1358",81.8805047914564
"1359",76.4690295282311
"1360",71.1482612833224
"1361",65.9243581781013
"1362",60.8032571221534
"1363",55.7906644207504
"1364",50.8920468378494
"1365",46.112623130713
"1366",41.4573560713406
"1367",36.9309449689796
"1368",32.5378187070012
"1369",28.2821293064677
"1370",24.1677460276852
"1371",20.1982500200292
"1372",16.3769295292576
"1373",12.7067756704815
"1374",9.19047877387212
"1375",5.83042530908829
"1376",2.62869539331382
"1377",0
"1378",0
"1379",0
"1380",0
"1381",0
"1382",0
"1383",0
"1384",0
"1385",0
"1386",0
"1387",0
"1388",0
"1389",0
"1390",0
"1391",0
"1392",0
"1393",0
"1394",0
"1395",0
"1396",0
"1397",0
"1398",0
"1399",0
"1400",0
"1401",0
"1402",0
"1403",0
"1404",0
"1405",0
"1406",0
"1407",0
"1408",0
"1409",0
"1410",0
"1411",0
"1412",0
"1413",0
"1414",0
"1415",0
"1416",0
"1417",0
"1418",0
"1419",0
"1420",0
"1421",0.79287048052808
"1422",2.47414958074204
"1423",4.14392113758543
"1424",5.79653530710828
"1425",7.42645309163892
"1426",9.02825802271039
"1427",10.5966675729844
"1428",12.126544274928
"1429",13.6129065245727
"1430",15.0509390492986
"1431",16.4360030192571
"1432",17.7636457827254
"1433",19.029610206439
"1434",20.2298436027033
"1435",21.3605062259053
"1436",22.4179793218773
"1437",23.3988727144369
"1438",24.3000319143324
"1439",25.1185447367472
"1440",25.8517474144763
"1441",26.4972301948659
"1442",27.0528424096133
"1443",27.5166970075446
"1444",27.8871745415354
"1445",28.1629266017951
"1446",28.3428786888144
"1447",28.4262325203606
"1448",28.4124677680049
"1449",28.3013432197728
"1450",28.0928973666235
"1451",27.7874484115797
"1452",27.3855937014532
"1453",26.8882085822286
"1454",26.2964446802884
"1455",25.6117276127768
"1456",24.8357541315057
"1457",23.9704887059092
"1458",23.0181595516387
"1459",21.9812541124699
"1460",20.8625140042527
"1461",19.6649294306835
"1462",18.391733081701
"1463",17.0463935263169
"1464",15.6326081126747
"1465",14.1542953890869
"1466",12.6155870607378
"1467",11.0208194976373
"1468",9.37452481029248
"1469",7.68142151040128
"1470",5.94640477468777
"1471",4.17453633076844
"1472",2.37103398468364
"1473",0.541260810425106
"1474",0
"1475",0
"1476",0
"1477",0
"1478",0
"1479",0
"1480",0
"1481",0
"1482",0
"1483",0
"1484",0
"1485",0
"1486",0
"1487",0
"1488",0
"1489",0
"1490",0
"1491",0
"1492",0
"1493",0
"1494",0
"1495",0
"1496",0
"1497",0
"1498",0
"1499",0
"1500",0
"1501",0
"1502",0
"1503",0
"1504",0
"1505",0
"1506",0
"1507",0
"1508",0
"1509",0
"1510",0
"1511",0
"1512",0
"1513",0
"1514",0
"1515",0
"1516",0
"1517",0
"1518",0
"1519",0
"1520",0
"1521",0
"1522",0
"1523",0
"1524",1.55849234976486
"1525",5.2300187750893
"1526",9.05815260324438
"1527",13.0399278902637
"1528",17.1720786727685
"1529",21.4510431318915
"1530",25.8729683249486
"1531",30.4337154768281
"1532",35.1288658220018
"1533",39.9537269869953
"1534",44.903339902149
"1535",49.9724862304608
"1536",55.1556963003382
"1537",60.4472575280977
"1538",65.8412233151402
"1539",71.3314224037983
"1540",76.911468674981
"1541",82.5747713699001
"1542",88.3145457173298
"1543",94.1238239470955
"1544",99.9954666697239
"1545",105.922174601495
"1546",111.896500613454
"1547",117.910862082342
"1548",123.957553520787
"1549",130.028759463582
"1550",136.116567586367
"1551",142.212982032569
"1552",148.309936924078
"1553",154.399310030733
"1554",160.472936573412
"1555",166.522623135234
