"","x"
"752",201.72671074505
"753",192.678306184106
"754",183.72143331629
"755",174.60089054016
"756",165.563332822765
"757",156.461638998622
"758",147.477210251984
"759",138.581602880955
"760",129.724028683579
"761",120.945573360753
"762",112.37302174453
"763",103.934379483657
"764",95.6733241821304
"765",87.5746605597032
"766",79.6693945223849
"767",72.0233411345899
"768",64.5931266351089
"769",57.4028143115399
"770",50.472763385655
"771",43.8056368456407
"772",37.4212702043594
"773",31.3566475707646
"774",25.5677336096686
"775",20.0943492651102
"776",14.9292970621147
"777",10.0772457195988
"778",5.54818700921188
"779",1.34435414741685
"780",-2.53322530030163
"781",-6.08471510559945
"782",-9.30708931464523
"783",-12.2093764908099
"784",-14.7973644135351
"785",-17.0692060102723
"786",-19.0328321122791
"787",-20.6884629776223
"788",-22.0591000387397
"789",-23.1446761840289
"790",-23.9569029798767
"791",-24.4995877388908
"792",-24.7860262871189
"793",-24.814952591707
"794",-24.6315484960836
"795",-24.2314132975822
"796",-23.6281130763732
"797",-22.8356662654702
"798",-21.8684767889891
"799",-20.7412663735191
"800",-19.4690063267701
"801",-18.0668490783904
"802",-16.5500597772562
"803",-14.9339482377214
"804",-13.2338015242498
"805",-11.4648174595467
"806",-9.64203933577828
"807",-7.78029210179452
"808",-5.89412029139897
"809",-3.9977279487451
"810",-2.10492079691188
"811",-0.229050884622345
"812",1.61703606597321
"813",3.4210504004963
"814",5.17130516641647
"815",6.85675945854245
"816",8.46705830984395
"817",9.99256897758021
"818",11.4244134913634
"819",12.7544973469633
"820",13.9755342472916
"821",15.0810668100071
"822",16.0654831794781
"823",16.9240294993485
"824",17.6528182205983
"825",18.2488322386767
"826",18.7099248719548
"827",19.0348157122846
"828",19.223082396817
"829",19.275148368309
"830",19.1922667088803
"831",18.976500149485
"832",18.6306973741686
"833",18.158465754387
"834",17.5641406642627
"835",16.8527515425028
"836",16.0299848807831
"837",15.1021443316746
"838",14.0761081415151
"839",12.9592841250446
"840",11.7595624090341
"841",10.485266181504
"842",9.14510069140189
"843",7.74810075080407
"844",6.3035769977154
"845",4.82106118239039
"846",3.31025074379101
"847",1.78095294522908
"848",0.243028839495221
"849",-1.29366266618846
"850",-2.81932037624982
"851",-4.32425573715351
"852",-5.79894686893816
"853",-7.23409143954869
"854",-8.62065812955303
"855",-9.94993644187745
"856",-11.2135846193954
"857",-12.4036754424257
"858",-13.5127396884462
"859",-14.5338070475631
"860",-15.4604442994335
"861",-16.2867905703489
"862",-17.007589503027
"863",-17.6182181862494
"864",-18.1147127067297
"865",-18.4904143118298
"866",-18.7465417194274
"867",-18.8812192827732
"868",-18.8932957004157
"869",-18.7823511288106
"870",-18.5487004528168
"871",-18.1933926963326
"872",-17.7182065734029
"873",-17.1256421982002
"874",-16.4189089902838
"875",-15.6019098293723
"876",-14.679221531467
"877",-13.6560717354449
"878",-12.53831230612
"879",-11.332389376202
"880",-10.0453101654473
"881",-8.6846067305588
"882",-7.25829681398544
"883",-5.77484197359538
"884",-4.24310318822407
"885",-2.67229414626898
"886",-1.07193243573615
"887",0.54821113559852
"888",2.1781648519807
"889",3.80780978731608
"890",5.42693463546517
"891",7.0252914140183
"892",8.59265177759682
"893",10.118863673099
"894",11.5939080668751
"895",13.0079554726103
"896",14.3514220087076
"897",15.6150247151615
"898",16.7898358623748
"899",17.8673359880075
"900",18.8394654027726
"901",19.6986739121163
"902",20.4379685078747
"903",21.0509587922631
"904",21.5318999059195
"905",21.8757327421335
"906",22.0781212407727
"907",22.1354865677969
"908",22.0450379994888
"909",21.8048003446269
"910",21.4136377527108
"911",20.8712737719421
"912",20.1783075369142
"913",19.3362259827886
"914",18.3474120000887
"915",17.2151484619972
"916",15.943618074195
"917",14.5378990156713
"918",13.0039563575582
"919",11.3486292657647
"920",9.57961401195263
"921",7.70544283611752
"922",5.73545872263346
"923",3.67978617000534
"924",1.54929805267625
"925",-0.644421309030856
"926",-2.88911673747601
"927",-5.17190629462977
"928",-7.47932872106142
"929",-9.79739403517966
"930",-12.1116370961341
"931",-14.4071739198255
"932",-16.6687605243642
"933",-18.8808540691163
"934",-21.0276760402792
"935",-23.09327722574
"936",-25.0616042128495
"937",-26.9165671347549
"938",-28.6421083840944
"939",-30.2222720071771
"940",-31.641273487335
"941",-32.8835696229191
"942",-33.9339282034226
"943",-34.7774971865324
"944",-35.399873079456
"945",-35.7871682296963
"946",-35.9260767335441
"947",-35.8039386749048
"948",-35.4088024126447
"949",-34.7294846414415
"950",-33.755627959126
"951",-32.4777556826177
"952",-30.8873236648562
"953",-28.9767688764575
"954",-26.7395545282177
"955",-24.1702115239562
"956",-21.2643760474945
"957",-18.0188231027393
"958",-14.4314958418132
"959",-10.501530532928
"960",-6.22927703706724
"961",-1.61631468058733
"962",3.33453657065203
"963",8.61920971100981
"964",14.2323891246671
"965",20.1675138814967
"966",26.4167859157123
"967",32.971183083844
"968",39.8204770785431
"969",46.9532561547465
"970",54.356952604854
"971",62.0178748999542
"972",69.9212443947387
"973",78.0515028743919
"974",86.3913209487968
"975",94.923136630495
"976",103.628209900064
"977",112.487179546738
"978",121.479786322716
"979",130.585032343353
"980",139.781093371309
"981",149.045605015954
"982",158.356097096972
"983",167.68961210231
"984",177.021770050128
"985",186.329733092038
"986",195.589136657083
"987",204.775745567114
"988",213.866214730409
"989",222.836208227709
"990",231.662858043364
"991",240.320197322973
"992",248.782531882492
"993",257.030002077093
"994",265.040969163515
"995",272.793274214845
"996",280.264606684808
"997",287.434684372108
"998",294.283028816259
"999",300.790282158287
"1000",306.938851319212
"1001",312.710973522576
"1002",318.091115977776
"1003",323.064217997113
"1004",327.615814980644
"1005",331.733438950785
"1006",335.405720930484
"1007",338.623000696028
"1008",341.37477223714
"1009",343.652586615422
"1010",345.453923264777
"1011",346.771288267743
"1012",347.602692804201
"1013",347.945404196561
"1014",347.799031000404
"1015",347.164315777643
"1016",346.043705654857
"1017",344.440325972644
"1018",342.360748802191
"1019",339.810007013628
"1020",336.797365893327
"1021",333.331090415491
"1022",329.421878091169
"1023",325.081203700665
"1024",320.322359690183
"1025",315.159728309389
"1026",309.608304608198
"1027",303.684360083168
"1028",297.405399523283
"1029",290.789934575769
"1030",283.856506279017
"1031",276.624926228267
"1032",269.116611208618
"1033",261.352518789118
"1034",253.354008356256
"1035",245.14449764121
"1036",236.745980044588
"1037",228.181772624788
"1038",219.475499371954
"1039",210.650201422962
"1040",201.730215699015
"1041",192.739506712303
"1042",183.70097589657
"1043",174.638721086251
"1044",165.575516110975
"1045",156.534685424818
"1046",147.538451537378
"1047",138.609034007978
"1048",129.768167488427
"1049",121.036782103759
"1050",112.434949188931
"1051",103.982437049929
"1052",95.6979636679785
"1053",87.599519430947
"1054",79.7040836870702
"1055",72.0275992109525
"1056",64.5852399622287
"1057",57.3909837644417
"1058",50.4577297563127
"1059",43.7972956920406
"1060",37.4203132731739
"1061",31.3362042722633
"1062",25.5533754719599
"1063",20.0788446848542
"1064",14.9185166593687
"1065",10.0770499404985
"1066",5.55787125760179
"1067",1.36320896414271
"1068",-2.50591160827335
"1069",-6.04965386724151
"1070",-9.26936062421784
"1071",-12.1674974867425
"1072",-14.7476585190792
"1073",-17.014543929807
"1074",-18.9738861615267
"1075",-20.6324482450627
"1076",-21.9979138390208
"1077",-23.0789403178285
"1078",-23.8850326142565
"1079",-24.4265329910732
"1080",-24.7145271857751
"1081",-24.7608384392665
"1082",-24.5778337578302
"1083",-24.1785707217641
"1084",-23.5765858199303
"1085",-22.7858669075756
"1086",-21.8207864904137
"1087",-20.6960341836176
"1088",-19.4265486392575
"1089",-18.0274492364236
"1090",-16.5139678277009
"1091",-14.9013808338411
"1092",-13.204941975428
"1093",-11.4398159260257
"1094",-9.62101316579322
"1095",-7.76332630788256
"1096",-5.88126816208617
"1097",-3.98901179125713
"1098",-2.10033280601478
"1099",-0.228554132189257
"1100",1.61350652656049
"1101",3.41358632145972
"1102",5.16002379098486
"1103",6.84180211181777
"1104",8.44858890266545
"1105",9.97077243124823
"1106",11.399494091376
"1107",12.7266770341717
"1108",13.9450508550959
"1109",15.0481722563892
"1110",16.0304416228044
"1111",16.8871154669712
"1112",17.6143147193376
"1113",18.2090288562822
"1114",18.6691158786136
"1115",18.9932981711834
"1116",19.1811542926504
"1117",19.233106762486
"1118",19.1504059299911
"1119",18.9351100273708
"1120",18.5900615256746
"1121",18.1188599285848
"1122",17.5258311546013
"1123",16.8159936729797
"1124",15.995021572844
"1125",15.0692047581213
"1126",14.0454064732561
"1127",12.9310183760516
"1128",11.7339133843684
"1129",10.462396532764
"1130",9.12515408340717
"1131",7.73120114278348
"1132",6.28982804169814
"1133",4.81054574093574
"1134",3.30303052860051
"1135",1.77706827760445
"1136",0.242498533013404
"1137",-1.29084130100067
"1138",-2.81317140604645
"1139",-4.31482436009216
"1140",-5.78629905115379
"1141",-7.21831343630609
"1142",-8.6018558941477
"1143",-9.92823492589811
"1144",-11.1891269684736
"1145",-12.3766220920972
"1146",-13.4832673652223
"1147",-14.5021076807622
"1148",-15.4267238497451
"1149",-16.2512677814982
"1150",-16.9704945832755
"1151",-17.579791426796
"1152",-18.075203044382
"1153",-1.20654352969961
"1154",-2.25269528543091
"1155",-3.1394744763486
"1156",-3.86846329325141
"1157",-4.44182025526128
"1158",-4.86228934531385
"1159",-5.13320494561304
"1160",-5.25849260092991
"1161",-5.24266565440068
"1162",-5.09081781720095
"1163",-4.80861175007412
"1164",-4.40226375108391
"1165",-3.87852466005646
"1166",-3.24465710591571
"1167",-2.50840923840142
"1168",-1.67798510042512
"1169",-0.762011811495059
"1170",0.230496253836511
"1171",1.29017609577311
"1172",2.40735731858437
"1173",3.57210573953607
"1174",4.77426914731384
"1175",6.00352497050628
"1176",7.2494296084252
"1177",8.50146916928957
"1178",9.74911135462698
"1179",10.9818582236713
"1180",12.189299567629
"1181",13.3611666209065
"1182",14.4873858348034
"1183",15.558132438786
"1184",16.5638835152347
"1185",17.4954703155502
"1186",18.3441295486862
"1187",19.1015533775299
"1188",19.7599378640642
"1189",20.3120296109275
"1190",20.7511703547593
"1191",21.0713392755909
"1192",21.2671927964752
"1193",21.3341016584734
"1194",21.2681850680228
"1195",21.0663417265352
"1196",20.7262775657584
"1197",20.2465300269177
"1198",19.6264887369079
"1199",18.8664124507157
"1200",17.9674421457914
"1201",16.9316101711742
"1202",15.7618453717176
"1203",14.4619741257178
"1204",13.0367172525133
"1205",11.4916827651366
"1206",9.83335446176393
"1207",8.0690763684704
"1208",6.20703306454618
"1209",4.25622594030331
"1210",2.22644545581569
"1211",0.128239487299059
"1212",-2.02712213420866
"1213",-4.227686769665
"1214",-6.46086166506278
"1215",-8.71346003489689
"1216",-10.9717503643713
"1217",-13.2215087434559
"1218",-15.4480740314604
"1219",-17.6364056371862
"1220",-19.7711436869796
"1221",-21.8366713412286
"1222",-23.8171790090535
"1223",-25.6967302012009
"1224",-27.4593287524801
"1225",-29.0889871375697
"1226",-30.5697955976452
"1227",-31.8859917901083
"1228",-33.0220306697521
"1229",-33.9626543069762
"1230",-34.6929613472032
"1231",-35.1984758154553
"1232",-35.4652149711183
"1233",-35.4797559202354
