"","x"
"471",76.5579857816221
"472",74.6606497091023
"473",72.9011385447958
"474",71.2843408196734
"475",69.8144844157059
"476",68.4951214885968
"477",67.3291162098994
"478",66.318635376464
"479",65.4651419231117
"480",64.7693913622333
"481",64.231431161722
"482",63.8506030603077
"483",63.625548307047
"484",63.5542157994507
"485",63.633873082594
"486",63.8611201595633
"487",64.2319060518355
"488",64.7415480366878
"489",65.3847534775448
"490",66.1556441523608
"491",67.0477829747138
"492",68.0542029923291
"493",69.167438538287
"494",70.379558401238
"495",71.6822008725821
"496",73.0666105208232
"497",74.5236765361978
"498",76.0439724822233
"499",77.6177972850778
"500",79.2352172866893
"501",80.8861091831298
"502",82.5602036663834
"503",84.2471295848163
"504",85.9364584356944
"505",87.6177490019374
"506",89.2805919449195
"507",90.9146541655456
"508",92.5097227470603
"509",94.0557482950586
"510",95.5428874929536
"511",96.961544694728
"512",98.3024123811131
"513",99.5565103103819
"514",100.715223200717
"515",101.770336787566
"516",102.714072106502
"517",103.539117859861
"518",104.238660733744
"519",104.806413540904
"520",105.236641074415
"521",105.524183566951
"522",105.664477660824
"523",105.653574804672
"524",105.488157003753
"525",105.165549862195
"526",104.683732867174
"527",104.041346876827
"528",103.237698785678
"529",102.272763353467
"530",101.14718219536
"531",99.8622599436793
"532",98.4199576033423
"533",96.8228831351627
"534",95.0742793129753
"535",93.1780089121354
"536",91.1385372982721
"537",88.9609124962159
"538",86.6507428296824
"539",84.2141722325701
"540",81.6578533425648
"541",78.9889184970847
"542",76.2149487604161
"543",73.3439411191576
"544",70.3842739907438
"545",67.3446711968452
"546",64.2341645598261
"547",61.0620552861137
"548",57.837874305308
"549",54.5713417381124
"550",51.2723256696488
"551",47.9508004074545
"552",44.6168044054167
"553",41.2803980360739
"554",37.9516213940852
"555",34.640452313291
"556",31.3567647785776
"557",28.110287911797
"558",24.9105657082614
"559",21.7669176968186
"560",18.6884006922781
"561",15.6837718039931
"562",12.7614528587315
"563",9.92949638960874
"564",7.1955533358774
"565",4.56684259073177
"566",2.05012252608482
"567",-0.348335385474912
"568",-2.62277074061725
"569",-4.76795606590397
"570",-6.77921627810188
"571",-8.65244566371164
"572",-10.384122308157
"573",-11.9713199162568
"574",-13.4117169770492
"575",-14.7036032376639
"576",-15.8458834627174
"577",-16.8381983674441
"578",-17.6805318115884
"579",-18.3736369979534
"580",-18.9188676905871
"581",-19.3181691251052
"582",-19.574066123203
"583",-19.6896485241465
"584",-19.6685540416379
"585",-19.5149486541787
"586",-19.233504639593
"587",-18.8293763687665
"588",-18.3081739792324
"589",-17.6759350554558
"590",-16.9390944492035
"591",-16.1044523799423
"592",-15.1791409615765
"593",-14.1705893078857
"594",-13.0864873746302
"595",-11.9347487013576
"596",-10.7234722204104
"597",-9.46090330447307
"598",-8.15539422710917
"599",-6.81536421316271
"600",-5.44925925756987
"601",-4.06551189203474
"602",-2.67250107916746
"603",-1.27851241306881
"604",0.108301196063662
"605",1.47995817789932
"606",2.8286861260138
"607",4.14695862120115
"608",5.42753088965693
"609",6.66347413675385
"610",7.84820840295498
"611",8.97553379489749
"612",10.0396599517997
"613",11.035233615091
"614",11.9573641774785
"615",12.8016470965126
"616",13.5641850670833
"617",14.2416068570937
"618",14.8310837207993
"619",15.3303433149196
"620",15.7376810535777
"621",16.0519688493473
"622",16.2726611991557
"623",16.3997985854355
"624",16.4340081747017
"625",16.3765018075945
"626",16.2290712863257
"627",15.9940809773437
"628",15.6744577588385
"629",15.2736783543889
"630",14.7957541055717
"631",14.2452132476334
"632",13.6270807633462
"633",12.946855900868
"634",12.210487451755
"635",11.4243468951977
"636",10.5951995240205
"637",9.73017367695703
"638",8.83672821014665
"639",7.92261834867756
"640",6.99586006625596
"641",6.06469314770667
"642",5.13754309498513
"643",4.22298204263287
"644",3.32968885317664
"645",2.46640856678853
"646",1.64191138259193
"647",0.864951351297306
"648",0.144224960390704
"649",-0.511670206167705
"650",-1.09427655182136
"651",-1.59531711377167
"652",-2.00673559234345
"653",-2.32073558626961
"654",-2.52981885996671
"655",-2.6268224727872
"656",-2.60495460488671
"657",-2.45782891970514
"658",-2.17949730913518
"659",-1.76448087418833
"660",-1.20779900133423
"661",-0.504996402697985
"662",0.347832003153361
"663",1.3540184839867
"664",2.51630226478775
"665",3.83681177123136
"666",5.31704942973232
"667",6.95787909720596
"668",8.75951618248357
"669",10.721520509868
"670",12.8427919636039
"671",15.1215689401846
"672",17.5554296233902
"673",20.1412960848844
"674",22.8754412010818
"675",25.7534983649157
"676",28.7704739591332
"677",31.9207625458663
"678",35.1981647155315
"679",38.5959075266411
"680",42.1066674569362
"681",45.7225957753681
"682",49.4353462339967
"683",53.2361049687915
"684",57.1156224887182
"685",61.0642476234082
"686",65.071963291142
"687",69.1284239408991
"688",73.2229945148798
"689",77.3447907711847
"690",81.4827208002874
"691",85.6255275636257
"692",89.7618322780066
"693",93.8801784656515
"694",97.9690764866314
"695",102.017067745236
"696",106.012693310359
"697",109.944629711424
"698",113.80174543391
"699",117.573047056329
"700",121.247778769161
"701",124.815445059214
"702",128.265908579277
"703",131.589371066496
"704",134.776434327629
"705",137.818131087867
"706",140.705975019144
"707",143.4319758649
"708",145.988683069201
"709",148.369215764069
"710",150.567290216364
"711",152.57724093307
"712",154.394046891202
"713",156.013370584874
"714",157.431568564993
"715",158.645444774494
"716",159.653021639457
"717",160.452581803198
"718",161.043373241304
"719",161.425283683732
"720",161.598947691904
"721",161.565730744112
"722",161.3277212866
"723",160.887727148053
"724",160.249236882237
"725",159.416453190298
"726",158.394244111688
"727",157.188130144305
"728",155.804261111098
"729",154.249397184293
"730",152.530879886225
"731",150.656594112988
"732",148.634952691135
"733",146.474845923319
"734",144.185618329197
"735",141.776998555985
"736",139.259165866804
"737",136.642555531321
"738",133.937918484308
"739",131.156253008832
"740",128.308760669008
"741",125.406801448466
"742",122.461848279875
"743",119.485441153436
"744",116.48914099404
"745",113.484483497701
"746",110.48293311808
"747",107.495837393265
"748",104.534381801497
"749",101.609545332343
"750",98.7320569567467
"751",95.9123531756285
"752",93.1605368221163
"753",90.4863372872431
"754",87.8990723328987
"755",85.4076116491558
"756",83.0203423057368
"757",80.7451362393846
"758",78.5893199103391
"759",76.5596462519811
"760",74.6622690280352
"761",72.9027197015943
"762",71.2858869096572
"763",69.8159986258934
"764",68.4966070830492
"765",67.3305765147993
"766",66.3200737649896
"767",65.4665618001709
"768",64.7707961491204
"769",64.2328242807607
"770",63.8519879195448
"771",63.6269282850592
"772",63.5555942303281
"773",63.6352532411628
"774",63.8625052469064
"775",64.233299181174
"776",64.7429522196795
"777",65.3861716110546
"778",66.1570790057606
"779",67.0492371777617
"780",68.0556790236761
"781",69.1689387146606
"782",70.3810848673462
"783",71.6837555917744
"784",73.068195266552
"785",74.5252928843118
"786",76.0456218041197
"787",77.6194807417463
"788",79.2369358236695
"789",80.887863526395
"790",82.5619943191754
"791",84.2489568254376
"792",85.938322316262
"793",87.619649348108
"794",89.2825283565824
"795",90.9166260184738
"796",92.5117291955182
"797",94.0577882753499
"798",95.5449597278886
"799",96.9636476989967
"800",98.304544467535
"801",99.5586695970027
"802",100.717407618725
"803",101.77254408999
"804",102.716299877654
"805",103.541363525475
"806",104.240921571782
"807",104.808686692964
"808",105.238923557704
"809",105.526472286765
"810",105.666769423484
"811",105.655866330859
"812",105.490444942184
"813",105.167830803582
"814",104.686003358407
"815",104.043603435314
"816",103.239937913798
"817",102.274981553049
"818",101.149375982151
"819",99.8644258617207
"820",98.4220922392092
"821",96.8249831319935
"822",95.0763413842419
"823",93.1800298550893
"824",91.1405140070139
"825",88.9628419743337
"826",86.6526222024037
"827",84.2159987583776
"828",81.6596244242315
"829",78.9906316920772
"830",76.2166017906263
"831",73.3455318799253
"832",70.385800559129
"833",67.3461318391181
"834",64.2355577381497
"835",61.0633796643853
"836",57.8391287541409
"837",54.572525338941
"838",51.2734377179371
"839",47.9518404149985
"840",44.6177721017383
"841",41.2812933688948
"842",37.9524445288863
"843",34.6412036319641
"844",31.3574448771716
"845",28.1108975973757
"846",24.9111059948894
"847",21.7673898006926
"848",18.6888060260273
"849",15.6841119701813
"850",12.7617296425838
"851",9.92971175100137
"852",7.19570940062896
"853",4.5669416412318
"854",2.0501669913049
"855",-0.348342940540222
"856",-2.62282762603576
"857",-4.76805947836499
"858",-6.77936331289612
"859",-8.65263332708083
"860",-10.3843475299562
"861",-11.9715795628721
"862",-13.4120078645154
"863",-14.7039221449222
"864",-15.8462271449543
"865",-7.81590820877462
"866",-12.2571802642538
"867",-15.0352780893288
"868",-16.9455464840484
"869",-18.3588429749132
"870",-19.4494598989988
"871",-20.3007837558423
"872",-20.9542695741925
"873",-21.4321339411031
"874",-21.7478626901549
"875",-21.9110685848633
"876",-21.9297290107991
"877",-21.8112085303804
"878",-21.5627176883172
"879",-21.191510129921
"880",-20.7049581386655
